-100.000000,199.228135
-100.000000,198.553564
-100.000000,195.041223
-100.000000,188.899223
-100.000000,185.038473
-100.000000,183.869955
-100.000000,180.743307
-100.000000,180.552383
-100.000000,155.242561
43.000000,61.601167
-100.000000,134.424295
53.500000,58.116286
50.000000,54.154658
55.500000,53.907892
54.000000,52.794712
56.000000,53.042532
55.500000,52.126164
56.000000,52.296388
56.000000,51.904424
62.500000,56.362083
63.500000,53.155362
62.000000,50.683536
65.000000,49.758634
63.500000,49.216013
65.000000,47.605075
67.000000,47.904907
67.000000,47.839323
67.500000,47.378144
67.500000,47.352931
67.500000,45.829495
67.500000,44.911956
