3777.135687,3769.662864
3773.319406,3751.160770
3772.447733,3730.982243
3762.827374,3725.360387
3785.053517,3768.192999
3786.104880,3776.419262
3781.556401,3788.620965
3792.294650,3812.395951
3800.587943,3754.231110
3788.523797,3691.084017
3778.274024,3738.364211
3787.671089,3739.729695
3778.450818,3685.830521
3759.795659,3732.849421
3779.040793,3744.106224
3785.092574,3771.940932
3785.977451,3761.395869
3777.187130,3700.985531
3758.271354,3692.143240
3751.343561,3711.114659
3783.812310,3783.462249
3804.291888,3804.921060
3769.874951,3731.183813
3777.598514,3705.288700
3781.219306,3754.190253
3742.163066,3761.414414
3779.875341,3723.512259
3757.903471,3770.944208
3782.866195,3798.479976
3762.662261,3730.855704
3787.089349,3781.335229
3765.246479,3751.209993
3791.706998,3783.947498
3774.432188,3792.624966
3775.894122,3730.282098
3801.980156,3769.695207
3771.421567,3748.624235
3774.656449,3794.812394
3781.766628,3738.047399
3778.421375,3735.846487
3590.565824,3941.924401
3567.201053,3971.512613
3568.601251,3961.321505
3535.871372,3952.195711
3534.666455,3990.440815
3531.154751,3983.971173
3489.868096,4012.920029
3520.025038,4015.173973
3517.566583,4015.048766
3529.015860,4030.903053
3520.151985,4036.655265
3514.458450,4022.154505
3487.919337,3998.325799
3475.365283,4004.870035
3462.940474,3980.716583
3485.677024,3976.450021
3507.897746,4005.154158
3484.329423,4033.336090
3491.966107,4033.634151
3468.575545,4014.176155
3433.504917,3994.112807
3434.127078,4001.415598
3418.552044,3994.330206
3423.070785,3996.589655
3409.867343,3984.757180
3426.966869,3995.348491
3449.418601,4030.684291
3441.126512,4014.893696
3446.433647,4021.044583
3440.744538,4023.486941
3428.679216,4028.678009
3419.702505,4013.527228
3410.588058,4024.297790
3414.283208,4025.975283
3417.942514,4015.179401
3421.928481,4033.539681
3420.798555,4042.275758
3416.018831,4047.829367
3448.422292,4039.911895
3400.364540,4045.464581
2524.118512,5074.412085
2400.373161,5025.113413
2622.608236,5011.771935
2505.885835,4922.297646
2571.457297,4972.602318
2637.778844,4920.979744
2589.903116,4870.381627
2525.677323,4870.010200
2496.903431,4882.705981
2490.340788,4889.494883
2518.763340,4791.000450
2627.682387,4756.641435
2714.984575,4716.406555
2664.291229,4818.147886
2586.344632,4751.294643
2490.991757,4728.114033
2583.328558,4725.396245
2517.847257,4723.057656
2568.056821,4752.460279
2696.698190,4702.974256
2688.092016,4692.620343
2706.181991,4649.746017
2709.272409,4686.694248
2656.244298,4696.578074
2726.277106,4773.864798
2775.606230,4704.464352
2736.321871,4695.765366
2716.579357,4769.370373
2780.460149,4719.344170
2742.467485,4737.367781
2793.790106,4672.380310
2776.132019,4686.050994
2759.301997,4667.802145
2757.819565,4659.072910
2804.405793,4641.872635
2788.724226,4612.518174
2759.701819,4601.473285
2743.217789,4687.904448
2801.918708,4603.956074
2847.332506,4689.546964
3641.842597,3985.787941
3659.126629,3988.004620
3678.222365,3976.296474
3683.065800,3932.449402
3686.975668,3957.391353
3664.049323,3916.556484
3688.624676,3948.472417
3709.132926,4006.346509
3742.376235,4031.431565
3735.411864,4041.178364
3680.204369,3920.906908
3684.782391,3918.262475
3688.445680,3935.765083
3676.848493,3928.807730
3736.570000,3967.198560
3715.295867,3940.383523
3750.159159,4001.422877
3713.116981,3919.440309
3767.018402,3978.120609
3746.968954,3960.474856
3769.728140,3967.418344
3772.298013,3923.131682
3784.188357,4000.119811
3770.230840,3984.422291
3755.963953,3985.235353
3736.755979,3987.555382
3741.750575,3957.657514
