503.221364,2491.486861
503.418555,2491.246877
503.512597,2490.600478
529.183303,2482.685895
529.333224,2482.448295
529.783283,2481.868869
544.758215,2332.213527
792.727540,2317.990206
814.184635,2302.117280
814.661975,2285.200406
819.406742,2284.341628
824.984213,2284.253408
831.472749,2283.195146
835.457627,2269.394637
836.853209,2268.508826
850.873242,2266.268996
858.751774,2242.812163
866.727073,2242.302314
873.149618,2240.563458
1007.103865,2239.598823
1017.450779,2238.386985
1021.114975,2220.638824
1023.558856,2218.263721
1027.083002,2206.287685
1045.164339,2202.734880
1048.328935,2200.880521
1055.345002,2199.582731
1073.664147,2193.419983
1125.518449,2186.283863
1148.491224,2183.453184
1154.410782,2180.595416
1157.015071,2178.457083
1163.495165,2172.049683
1172.018259,2154.209393
1174.628884,2151.996632
1207.137245,2134.695802
1216.923843,2130.920342
1249.048982,2113.371923
1290.924525,2112.204590
1319.324073,2105.041585
1331.189923,2101.053063
1571.641091,2020.252650
1572.117658,2015.025027
1674.305146,1873.594930
1680.705440,1872.382033
1685.231494,1871.522837
1690.641036,1867.752201
1698.962320,1738.737741
1715.314576,1703.972845
1721.203620,1683.615436
1734.077494,1636.668950
1746.295442,1620.542743
1748.740375,1617.567051
1754.366312,1609.100505
1756.902297,1608.145515
1762.633039,1598.661499
1765.009391,1592.382054
