1934.006145,1844.395181
1936.790790,1841.881318
1939.174440,1838.749207
1938.246140,1839.571676
1941.765495,1833.946967
1943.926691,1830.277346
1946.766217,1828.563858
1944.469745,1829.033761
1944.733948,1828.093516
1943.364508,1828.604187
1272.867309,2223.882714
1274.740863,2222.905200
1268.381910,2224.365355
1265.755857,2224.656777
1258.488292,2224.795258
1259.028515,2225.583634
1255.766712,2226.375702
1246.984077,2225.962392
1245.845688,2226.132089
1246.251500,2226.345641
1286.374622,2220.952065
1293.721117,2217.637869
1295.054735,2216.787681
1299.053903,2215.484591
1311.892982,2210.162894
1317.787631,2209.076546
1321.740610,2208.206526
1324.957465,2207.209347
1328.972482,2206.121902
1329.763574,2206.572520
1607.037389,2132.234967
1597.403799,2135.301061
1593.373803,2137.170746
1587.243131,2138.816413
1576.420722,2141.001695
1576.206254,2142.546533
1573.297117,2143.984990
1566.021137,2145.898565
1564.492554,2148.091409
1562.775921,2148.211250
1740.141608,2044.152263
1745.078069,2037.809748
1749.006622,2037.453526
1748.937829,2036.981460
1752.956449,2032.303352
1752.520602,2033.367308
1761.022061,2026.970102
1759.537128,2031.965292
1757.553304,2028.825484
1764.314062,2024.043845
674.250777,2417.724148
673.735438,2413.956273
672.927223,2413.988881
676.988014,2413.712016
677.426285,2413.643780
680.652788,2414.291725
680.372931,2412.525383
685.008266,2412.473676
682.250920,2409.408199
683.093347,2409.033573
