1532.584787,5786.123637
1704.365756,5784.265078
1708.064490,5767.272216
1732.063266,5766.408399
1819.121285,5734.010448
1847.793328,5705.679420
1878.968127,5677.782741
1906.940856,5666.301857
1967.255307,5629.353783
1968.093817,5587.262564
2038.993756,5580.536376
2112.989820,5573.107739
2216.779124,5544.237583
2227.364761,5529.030375
2233.339561,5510.551290
2271.053714,5424.668668
2352.732749,5376.057601
2397.693860,5327.627073
2418.270204,5325.525537
2431.947114,5263.628453
2511.766395,5262.941092
2625.407254,5192.435422
2845.904794,5144.610488
2881.789023,5143.031826
2902.472098,5139.087978
2912.910188,5059.478030
2924.362371,5013.328244
2928.582840,4992.405678
2934.155682,4982.052262
2966.642189,4953.151516
2979.326373,4948.939751
3002.605387,4940.735784
3009.467983,4930.180240
3023.997095,4928.817690
3050.997191,4895.924310
3069.301316,4808.156022
3073.574171,4778.995298
3074.961057,4775.669412
3087.776591,4730.345104
3434.485659,4201.369419
3466.423052,4194.336047
3467.944822,4159.924889
3468.659001,4158.227100
3472.156575,4154.604300
3487.463694,4148.074213
3490.931813,4133.961656
3519.429731,4129.854159
3527.911757,4121.022786
3544.481656,4118.400175
3573.811742,4113.572555
3591.904230,4075.244529
3593.784834,4060.847446
3652.717093,4024.473737
3653.086259,4012.293889
3653.922683,3977.421282
3668.144113,3975.900540
3676.874785,3945.422864
3682.148523,3943.702324
3741.801396,3930.144743
3762.822212,3823.962478
3772.039578,3805.645140
3789.216085,3791.247653
3794.769086,3789.206135
3831.559039,3652.635254
3832.872152,3650.334202
3836.154650,3647.214927
3858.877217,3642.552655
3891.459753,3612.022999
