72.167486,146.786208
70.636006,146.942477
64.903873,147.383472
60.577260,147.686291
55.203301,147.951063
50.217011,148.279425
50.233893,148.268724
46.609031,148.541066
44.191651,148.602755
40.517682,148.707589
248.377624,44.563871
248.247793,44.990255
247.875308,45.951653
249.127280,46.076630
251.501237,46.224729
250.628867,47.210044
248.695055,47.238600
248.522266,47.483156
250.588018,47.935740
247.527593,48.151375
103.671374,142.599155
109.477441,141.995508
119.649595,141.253925
123.806729,140.615913
128.254073,139.900358
132.881813,139.034089
136.270397,138.299875
137.029136,137.529099
139.179181,136.680204
138.223986,135.984871
103.966768,142.555703
109.475378,142.045007
117.737165,141.480706
121.978710,140.927931
125.040662,140.415341
129.386729,139.688506
133.065865,139.058987
134.851063,138.482718
138.008484,137.944542
139.675657,137.376431
38.285367,149.479977
38.806817,149.378178
38.350656,149.395186
37.984610,149.364454
38.382973,149.204632
48.706124,147.174166
52.679825,145.662928
54.369623,145.153683
55.845002,144.785032
59.822032,143.647400
144.671696,137.688268
147.632846,137.018506
149.145116,135.874797
148.368954,134.893678
151.478905,133.733546
154.538476,132.842971
155.618959,132.341376
157.345731,131.537959
158.409002,130.864305
159.911692,130.255929
