46.616489,148.673099
47.494172,148.018567
47.812456,147.924045
51.484846,147.756768
61.603478,147.577507
68.799365,146.855784
72.642384,146.545355
79.159143,145.833986
79.391223,144.996762
91.089800,144.729090
95.309375,143.858769
98.279858,143.340813
104.277032,142.601596
111.604367,141.354366
113.160186,141.105929
121.035436,140.801235
121.277832,140.576854
125.626803,140.320085
126.305084,139.820575
126.379308,139.693715
128.114083,138.586841
128.241795,138.182906
134.930416,137.736382
137.821999,137.558506
137.823863,137.364160
138.819882,136.980541
141.165914,136.558129
142.858687,136.245734
144.779111,135.518536
147.403912,134.790630
147.607318,134.778737
148.282903,134.542577
151.759521,133.383994
153.476472,133.093129
155.281577,131.912506
157.077047,131.291361
161.452672,129.459511
162.832289,128.953531
165.146448,128.558784
165.449893,127.995339
170.901401,126.707393
171.401459,126.104465
174.359099,124.317482
174.484189,123.726649
176.491164,122.955905
179.084374,122.230521
182.564951,119.462812
184.047456,117.601776
185.936638,117.376701
187.527061,116.501008
188.171601,116.418451
190.846304,115.220645
192.430351,114.215923
194.619777,113.472868
195.461699,109.832175
199.397667,109.312879
199.438677,107.333150
202.042048,107.168167
202.102020,106.478641
203.365556,106.420487
204.104497,104.754079
204.631615,103.546236
205.608752,102.610596
205.946243,102.364537
206.219790,102.346411
206.607502,102.229930
208.336245,100.993737
209.659607,99.684534
209.805121,99.652104
211.204351,98.712727
212.932534,96.697579
214.030071,94.471372
214.501895,93.865541
216.820687,93.007609
218.108354,92.181242
218.833283,90.140476
220.740842,88.601350
221.650206,88.244758
222.960189,83.310092
229.163999,79.969763
229.791230,78.751632
230.981005,76.633939
232.168489,76.106368
233.042935,74.420518
235.908798,71.380002
236.597901,66.986257
237.271096,66.361050
237.550833,62.799999
241.497464,62.295499
242.040355,61.875145
242.386679,60.740384
242.670010,57.885233
242.902469,57.561462
243.890119,56.295100
245.384370,53.945101
246.314502,53.535576
248.701272,51.274035
249.867760,48.275961
250.010180,45.124731
250.123555,41.288364
