2492.265118,5118.052216
2438.838819,5191.499252
2502.696789,5098.170527
2523.857026,5081.424023
2577.251669,5017.504174
2575.828488,5013.596675
2483.032392,5168.065333
2516.714934,5195.391455
2520.977676,5191.594447
2578.675353,5154.577875
2533.644883,5181.135148
2495.099306,5169.993694
2500.025753,4993.351157
2476.129187,5080.465391
2538.636068,5062.397565
2607.614984,5143.404453
2610.556765,5044.866981
2567.597890,5139.264257
2565.793132,5107.762669
2617.787929,5062.002412
2631.062327,5118.948995
2517.580731,5100.449578
2522.262923,5194.379747
2583.138575,5076.009267
2635.688557,5053.046403
2624.037060,5107.683339
2576.500837,4991.424230
2581.612675,5103.733478
2663.628204,4720.951107
2568.693130,4990.848455
2592.777677,5110.055290
2525.550266,5089.776676
2688.893190,4569.828352
2611.480212,5022.910314
2608.179783,4989.236286
2544.048912,5009.033981
2516.200470,5052.105388
2521.189180,5076.364132
2533.024835,5027.033748
2578.283857,5052.577941
2469.253668,5278.682327
2463.049632,5245.971989
2415.057521,5329.239815
2408.694613,5318.298118
2404.351529,5364.156190
2331.556956,5423.553572
2363.555280,5413.582466
2360.579621,5409.117494
2299.800625,5442.493732
2300.731861,5446.959310
2264.912262,5435.546600
2174.237519,5451.496477
2205.305975,5437.375221
2235.193417,5410.734999
2206.245346,5498.460268
2264.308191,5461.744938
2270.666394,5515.458234
2257.256924,5479.394271
2195.265237,5473.546220
2280.355640,5568.353844
2330.509582,5420.852242
2326.889008,5474.504791
2264.659914,5452.937711
2316.473010,5486.838492
2235.125226,5566.530648
2218.903493,5553.511038
2185.232263,5629.714810
2131.660336,5625.409967
2223.986092,5601.728786
2240.403438,5559.250943
2139.602864,5594.130451
2210.513333,5562.767912
2314.859386,5464.066686
2275.618825,5559.620276
2102.278616,5577.563600
2136.475651,5614.385704
2150.785179,5567.635586
2147.103016,5563.276754
2185.605038,5546.930427
2181.887064,5651.162529
2007.284111,5577.369553
1921.545842,5574.773146
1908.608377,5588.885148
1897.086557,5627.314664
2008.785618,5631.494319
1905.451316,5627.117568
1769.150094,5564.580641
1856.666384,5696.867371
1911.811500,5587.275812
1858.321671,5578.030384
1780.165668,5663.765206
1858.364709,5647.838865
1869.739914,5674.177106
1904.732734,5670.881055
1857.657572,5581.838705
1856.533244,5668.872829
1898.218015,5588.080370
1867.219514,5646.816664
1853.976490,5539.825055
1799.443262,5608.730438
1813.684399,5535.885094
1766.949240,5577.945284
1864.956337,5648.772393
1916.837327,5634.149833
1873.014371,5600.738424
1962.695416,5591.280414
1938.814567,5570.806850
2054.173916,5690.173704
2054.302119,5663.975256
1971.110596,5523.229989
1873.685763,5603.254869
1949.340646,5603.000375
2030.763555,5614.633721
2062.574183,5664.109539
2103.351544,5607.837701
2018.680551,5550.998923
1981.894835,5481.517055
1972.061278,5653.321201
1982.326250,5654.418628
1868.130796,5678.555134
1879.858626,5554.050961
1926.099614,5481.899397
1646.069934,5692.074703
1709.294476,5554.322265
1640.945384,5451.131059
1738.192536,5486.135074
1602.806309,5370.465275
1636.954615,5500.582423
1593.721409,5489.591156
1598.044306,5559.839532
1622.876791,5501.648205
1575.473956,5503.331042
1591.538316,5640.762011
1577.254350,5583.990319
1540.759332,5521.696458
1447.202431,5714.163221
1432.223925,5587.930580
1534.482904,5475.218523
1708.602625,5593.062947
1567.955788,5640.181329
1607.888324,5641.860520
1729.884733,5500.838829
1696.437836,5550.586798
1778.698333,5540.595817
1640.808495,5537.637729
1771.019946,5409.595627
1735.988135,5413.239559
1762.007476,5552.628071
1732.594242,5479.849765
1812.903372,5422.660311
1669.705871,5643.604951
1782.782113,5616.524130
1786.982271,5553.240134
1818.283551,5606.940503
1719.170180,5445.622151
1806.748399,5564.030140
1574.927323,5714.595832
1841.022698,5574.758743
1718.361376,5469.284602
1735.764716,5498.957438
3846.742710,3697.879671
3867.601840,3662.683906
3882.928395,3753.620632
3870.513950,3736.440464
3866.236284,3740.235409
3861.857848,3711.445120
3842.838188,3785.958859
3838.589256,3775.118625
3834.151124,3719.588421
3832.862263,3784.343765
3832.923921,3754.706041
3811.677268,3713.714225
3828.248266,3829.850708
3856.710363,3834.276356
3844.353254,3794.524033
3882.104469,3781.027846
3867.144262,3803.755397
3876.013409,3795.673411
3858.183624,3815.528256
3843.820907,3781.444196
3848.592821,3835.508825
3845.196784,3799.064878
3837.478862,3827.170516
3846.602458,3829.740155
3843.912948,3739.211700
3836.131746,3792.636615
3845.536572,3826.703398
