1463.265466,1587.113350
1417.274205,1653.972515
1388.521597,1684.609269
1331.333908,1736.942194
1324.032073,1765.476541
1294.591960,1793.263218
1266.330835,1808.790604
1268.707336,1840.894303
1239.867007,1851.380012
1240.038517,1882.040153
1238.363958,1902.510233
1235.672138,1916.311101
1239.230296,1926.669360
1218.095696,1946.288990
1210.286509,1964.766593
1215.995758,1966.951788
1226.192392,1977.876935
1225.930639,1989.137780
1226.183566,1996.935374
1217.778725,2003.718947
1269.778504,1908.635737
1293.160371,1909.103199
1258.700967,1931.195766
1232.513752,1947.428498
1248.888537,1946.307324
1233.190784,1972.856142
1229.001026,1983.599638
1220.209891,1995.171232
1222.173742,2008.997702
1215.225336,2010.493783
1196.939528,2024.642837
1183.653341,2037.446425
1192.308187,2034.638624
1204.785414,2037.161341
1221.255321,2043.998412
1250.153898,2033.717041
1249.727676,2044.678371
1252.276301,2047.444250
1250.376114,2046.403633
1239.323091,2057.005485
1320.552126,1874.530831
1336.859388,1873.337303
1338.557548,1874.849428
1334.188272,1888.208854
1339.765128,1888.750106
1339.075588,1897.946977
1351.792203,1888.896365
1372.773811,1876.571283
1367.891267,1891.772523
1374.240966,1888.920135
1370.845456,1902.182553
1383.545379,1891.366545
1369.918919,1917.779960
1376.208899,1919.730404
1341.869515,1965.216721
1328.243070,1978.518576
1318.295599,1992.211288
1332.398893,1990.309899
1360.270188,1970.437021
1376.950639,1962.419633
1487.192501,1606.719666
1495.072525,1618.146196
1493.371715,1631.984278
1469.746531,1673.209425
1452.028899,1685.934700
1456.998984,1701.838968
1454.512957,1713.462041
1452.701519,1723.367872
1480.770959,1729.601497
1497.611368,1735.252518
1495.809589,1751.770240
1509.389237,1743.604560
1503.816391,1754.049744
1518.309949,1752.668703
1522.390446,1756.405906
1523.326481,1758.465836
1521.043705,1779.784849
1524.733372,1783.192856
1530.877065,1785.933163
1535.620014,1793.269899
1214.128256,1945.078488
1097.812546,1992.956004
1091.841660,2010.162026
1066.458555,2026.140678
1030.515190,2029.626026
1015.287253,2033.355327
1001.488441,2024.146080
981.346346,2050.052767
993.659972,2058.020236
959.258721,2057.131314
959.242725,2067.915172
938.764413,2084.590445
922.040624,2108.958271
927.515423,2114.754398
907.279022,2127.704596
890.479134,2143.249569
917.336798,2155.167647
930.263772,2153.913252
856.238992,2170.193593
851.101563,2177.382710
868.018905,2128.144425
906.595623,2125.468310
945.904707,2123.130428
999.369148,2115.697043
1044.004618,2108.088379
1085.413499,2088.981027
1070.061837,2106.696410
1083.125308,2104.867585
1089.052765,2111.301766
1081.655446,2124.806330
1107.777791,2116.838518
1115.768605,2123.220297
1119.875741,2130.492019
1145.183231,2120.079183
1149.493648,2120.781997
1140.850467,2128.695988
1122.390900,2147.486426
1087.756767,2172.704588
1079.020835,2175.975801
1095.395609,2171.888231
