1730.691622,5745.247765
1805.371281,5738.925739
1850.324866,5720.897686
1861.207690,5657.326411
1979.651494,5548.967671
2352.732749,5376.057601
2397.693860,5327.627073
2418.270204,5325.525537
2431.947114,5263.628453
2511.766395,5262.941092
2541.743236,5129.661226
2573.582241,5009.175260
2638.791880,4974.408911
2640.726636,4971.850739
2697.414989,4957.775148
2744.138637,4909.224897
2757.400218,4904.596099
2775.628421,4899.599945
2802.627756,4844.441771
2804.291723,4799.407758
2852.196488,4752.111895
2854.064727,4745.109350
2903.557221,4701.814816
2957.532091,4657.113392
2962.733523,4656.560453
2996.023436,4402.038558
3000.928417,4051.269094
3059.407618,3866.385781
3738.194530,3865.984998
3742.522142,3808.747484
3753.396804,3801.449338
3765.573557,3785.472417
3769.852685,3780.109177
3797.130071,3774.266042
3813.037232,3729.394747
3813.787820,3678.827139
3818.018220,3677.147564
3832.846907,3642.320916
3835.857350,3641.008708
3844.969108,3635.381784
3851.520335,3612.158807
3870.552528,3605.279703
