499.646097,2495.251336
499.655222,2495.165544
499.664113,2495.105510
499.679352,2494.933356
499.954140,2494.871783
499.982214,2494.826725
499.991766,2494.816567
500.014689,2494.797745
500.123543,2494.590725
500.174198,2494.453908
500.192871,2494.381556
500.238336,2494.280677
500.433371,2494.165359
500.446098,2494.015768
500.474765,2493.945408
500.723467,2493.911506
500.762260,2493.675940
500.770603,2493.528517
501.825162,2493.262832
503.585890,2492.753159
503.812574,2492.303252
503.884006,2491.454786
504.083947,2490.873894
504.225599,2490.376758
504.240623,2490.310588
529.183303,2482.685895
529.333224,2482.448295
529.783283,2481.868869
663.334158,2427.280092
663.889130,2426.312325
668.287390,2424.786866
669.909962,2423.180486
671.323536,2422.662337
671.457787,2420.431828
673.780524,2419.749732
677.065056,2417.112211
679.410660,2410.710131
683.830148,2406.897408
690.251386,2384.421260
693.737734,2376.875592
727.727196,2353.023744
742.285945,2343.762711
745.042601,2341.638296
751.311393,2340.761234
763.074417,2338.423578
769.053681,2336.092426
776.773930,2335.958423
778.289123,2334.571939
783.284297,2333.635284
788.194238,2332.044522
789.624592,2330.985403
803.150791,2328.632566
810.453385,2323.484709
813.079878,2319.190733
817.299470,2317.383605
830.141001,2317.263041
836.207263,2316.923809
844.707654,2316.778660
863.381871,2315.333063
884.856564,2314.189360
901.657583,2313.789623
916.886314,2312.629986
938.676064,2299.484427
941.964721,2290.104515
978.900592,2287.583059
988.860631,2286.462566
997.298180,2283.944115
1000.385372,2283.200252
1006.239919,2273.937125
1012.808868,2261.732953
1013.683509,2260.026184
1017.373221,2259.170425
1020.538526,2258.899010
1023.724373,2258.201415
1029.724695,2255.481981
1031.452649,2241.579055
1037.032104,2233.227785
1037.630121,2233.106815
1230.984216,2225.574922
1240.530799,2225.526847
1240.813669,2225.045008
1245.316615,2224.799732
1253.740096,2224.644484
1255.569367,2223.982362
1258.812614,2223.911829
1260.587396,2223.641352
1270.659057,2223.435518
1275.243486,2222.322925
1276.675614,2222.000599
1282.031072,2221.123033
1283.176622,2220.228957
1291.410743,2216.728263
1295.567094,2216.647760
1300.169184,2216.123165
1308.784863,2212.455093
1317.383516,2207.870201
1321.054447,2207.844976
1325.704457,2207.171585
1330.091462,2205.322569
1341.940806,2203.279655
1352.170812,2201.171934
1352.437160,2199.678488
1357.435238,2199.071402
1358.536836,2198.914356
1360.452551,2198.212535
1364.644168,2198.155833
1375.171902,2196.196667
1385.119125,2195.528413
1390.150863,2194.568004
1406.041358,2191.742342
1412.275648,2191.037597
1415.862889,2189.876281
1420.413822,2184.131398
1429.169554,2182.210358
1431.851443,2181.950324
1437.412284,2181.016955
1448.611933,2180.815455
1455.161330,2180.478272
1463.762080,2178.982025
1472.238269,2178.529835
1484.633176,2175.301420
1493.017213,2173.515130
1500.432762,2172.777918
1502.996349,2171.831678
1512.088661,2167.254478
1524.556481,2164.793397
1527.178345,2163.084159
1527.332265,2160.521606
1532.658645,2157.515757
1533.879073,2156.397468
1535.304265,2150.865611
1540.104236,2150.799494
1546.126405,2148.325265
1554.031947,2145.441080
1558.799757,2143.679271
1567.233782,2142.679751
1572.217201,2141.725147
1575.373685,2140.841304
1578.122235,2138.176934
1578.768939,2137.918255
1588.780089,2137.413599
1589.871184,2135.469970
1592.158208,2134.852249
1596.631697,2134.624636
1604.991174,2134.110103
1609.113263,2132.578138
1611.824637,2132.039206
1614.478457,2130.936417
1617.681823,2130.443778
1623.619919,2127.301406
1632.901255,2121.095708
1634.841839,2118.769983
1641.799881,2118.128523
1642.809421,2116.134442
1643.228801,2115.582126
1648.987248,2113.573909
1651.156808,2112.087766
1653.888055,2109.924143
1656.912945,2107.687494
1657.872880,2101.758182
1659.053797,2101.173152
1666.963702,2098.381559
1668.265188,2095.775387
1721.104240,2061.697837
1721.270333,2060.115764
1723.889561,2059.565791
1724.130966,2058.434180
1727.701126,2054.854670
1729.263399,2052.205229
1731.286355,2051.736780
1732.248376,2050.227030
1732.463861,2046.205299
1733.828892,2043.828505
1736.973681,2042.357903
1737.870683,2041.071086
1738.055117,2040.360241
1740.843075,2039.473778
1744.206726,2032.388381
1746.630569,2031.808942
1749.181074,2031.082583
1751.750084,2026.564046
1756.642110,2025.729372
1760.853805,2023.359785
1761.958301,2022.210024
1764.268139,2019.598922
1765.723453,2018.732389
1767.928809,1984.492421
1769.722759,1982.042166
1771.047952,1976.797414
1775.688167,1975.524121
1779.077118,1973.146647
1782.821964,1971.567274
1787.550866,1965.837010
1794.970109,1962.923555
1799.158975,1961.493684
1805.096839,1959.015810
1809.164853,1954.017175
1813.653173,1952.214588
1820.643572,1951.076641
1822.026506,1948.370302
1824.526217,1946.149922
1829.799881,1943.530645
1831.114584,1940.919045
1832.948222,1936.274482
1835.975481,1934.339172
1839.997710,1933.942727
1841.249591,1933.142371
1845.432399,1929.530074
1847.478339,1927.393274
1848.362121,1925.299860
1852.266684,1904.121873
1888.417575,1901.333620
1888.662557,1899.759000
1889.509541,1899.757884
1890.201904,1896.892167
1890.321919,1895.114140
1891.731116,1895.039673
1894.089716,1892.067317
1894.787995,1890.412678
1895.798675,1888.864963
1896.730179,1888.353164
1898.618837,1886.768293
1900.283600,1883.136079
1902.822515,1881.285244
1903.302067,1879.447926
1905.220048,1878.543415
1905.706083,1874.478401
1906.521648,1873.935351
1911.090231,1873.742808
1914.483947,1871.350101
1915.561944,1870.329577
1920.373116,1867.039316
1922.723630,1863.842771
1923.228610,1863.397343
1928.293708,1856.821495
1929.070068,1855.543937
1934.202931,1849.275067
1934.757763,1846.296403
