-100.000000,198.280235
-100.000000,198.290673
-100.000000,198.280437
-100.000000,198.284997
-100.000000,198.285387
-100.000000,198.295627
-100.000000,198.301733
-100.000000,198.323246
-100.000000,198.335515
-100.000000,198.334032
-100.000000,198.333410
-100.000000,198.328604
-100.000000,198.334775
-100.000000,198.336559
-100.000000,198.349719
-100.000000,198.357815
-100.000000,198.364623
-100.000000,198.353330
-100.000000,198.351539
-100.000000,198.359481
-100.000000,198.747163
-100.000000,198.741094
-100.000000,198.742416
-100.000000,198.740220
-100.000000,198.748695
-100.000000,198.740002
-100.000000,198.746134
-100.000000,198.741939
-100.000000,198.744768
-100.000000,198.733094
-100.000000,198.725250
-100.000000,198.714836
-100.000000,198.713131
-100.000000,198.703679
-100.000000,198.696853
-100.000000,198.695323
-100.000000,198.670217
-100.000000,198.685376
-100.000000,198.691256
-100.000000,198.694988
-100.000000,199.617002
-100.000000,199.620612
-100.000000,199.619812
-100.000000,199.616819
-100.000000,199.621378
-100.000000,199.624850
-100.000000,199.627330
-100.000000,199.626895
-100.000000,199.621499
-100.000000,199.618114
-100.000000,199.611585
-100.000000,199.619890
-100.000000,199.625635
-100.000000,199.622101
-100.000000,199.622547
-100.000000,199.623931
-100.000000,199.625083
-100.000000,199.618730
-100.000000,199.610461
-100.000000,199.611235
65.500000,153.280649
65.500000,153.367029
65.500000,153.332452
65.500000,153.161398
65.500000,153.210780
65.500000,153.264437
65.500000,153.361610
65.500000,153.425885
65.500000,153.362111
65.500000,153.423220
65.500000,153.498149
65.500000,153.506706
65.500000,153.547693
65.500000,153.525047
65.500000,153.479162
65.500000,153.445267
65.500000,153.382032
65.500000,153.504299
65.500000,153.466550
65.500000,153.536386
67.000000,145.275691
67.000000,145.252912
67.000000,145.112564
67.000000,145.061768
67.000000,144.996083
67.000000,144.974022
67.000000,144.948354
67.000000,145.026038
67.000000,145.025780
67.000000,144.982473
67.000000,144.954175
67.000000,145.007742
67.000000,144.939580
67.000000,145.003654
67.000000,145.068654
67.000000,145.107594
67.000000,145.123730
67.000000,145.165854
67.000000,145.250168
67.000000,145.203566
65.000000,134.648772
65.000000,134.559222
65.000000,134.495436
65.000000,134.472435
65.000000,134.422543
65.500000,135.314713
65.500000,135.336613
65.500000,135.293737
65.500000,135.318348
65.000000,134.282246
65.500000,135.238052
65.500000,135.152522
65.500000,135.058060
65.500000,135.057611
65.500000,134.963540
65.500000,134.883234
65.500000,134.932296
65.500000,134.880098
65.500000,134.883621
65.500000,134.891141
