500.009453,2499.552033
501.156668,2499.221662
500.273686,2265.874120
504.580738,2262.624103
600.948245,2465.841020
649.586691,2453.756650
643.380329,2352.329392
736.893426,2436.889327
767.020061,2454.773969
774.875268,2445.466044
812.404533,2413.312319
815.625519,2405.075995
830.581760,2395.507285
845.176653,2375.494859
877.916742,2403.799028
921.910773,2423.634807
928.936086,2408.391988
985.808096,2419.662079
985.379802,2416.409028
1025.566122,2382.336597
1139.262153,2393.617603
1136.610650,2392.955260
1177.178249,2384.400441
1170.939076,2381.835545
1202.800211,2350.570118
965.951283,1844.511187
989.348642,1850.448533
1464.775305,2287.956804
1705.983783,2020.301269
1542.119901,1548.073827
2260.760627,2181.980568
2272.151969,2168.389530
2360.188609,2147.933631
2347.753002,2150.446343
2399.135267,2136.918895
2394.226585,2137.283954
2420.273560,2119.898370
2417.474241,2117.846040
2428.020749,2065.782318
2427.930557,2057.633265
2442.171367,2010.922376
2436.923799,2015.797360
2447.147238,1939.347072
2440.006652,1947.092766
2429.844310,1790.634665
2419.912857,1793.749018
2390.588800,1666.111392
2447.016585,1559.789010
2441.912712,1549.054232
2450.540674,1522.575001
2450.910270,1488.263099
2449.838041,1479.989943
2441.358129,1425.435130
2001.261273,1170.706656
2452.325116,1382.489621
2453.929895,1351.000787
2453.336496,1322.400406
2449.250893,1329.701186
2437.197377,1288.696025
2385.137432,1230.260124
2445.690366,1239.151808
2429.441649,1085.973934
2449.710033,1003.753348
2394.775961,824.163210
2404.727644,687.787780
