503.221364,2491.486861
503.418555,2491.246877
503.512597,2490.600478
529.183303,2482.685895
529.333224,2482.448295
529.783283,2481.868869
549.179082,2339.041503
554.492731,2330.169689
565.669125,2324.587697
568.293456,2323.021562
590.564974,2307.798380
592.474188,2304.711829
596.882360,2301.685461
618.874682,2291.215088
629.711689,2287.201849
636.860730,2282.059830
639.239440,2281.526054
643.562268,2277.643627
652.056882,2271.757604
739.459486,2271.695177
762.261049,2269.074187
766.347248,2268.504159
773.005017,2268.253091
783.830688,2264.983470
982.179198,2262.837534
985.359925,2261.408011
985.610832,2260.922702
986.683599,2260.545868
992.601114,2260.309523
997.632398,2259.390479
1002.120706,2259.163198
1014.873118,2254.843827
1021.610875,2241.794241
1040.194327,2191.398632
1125.518449,2186.283863
1148.491224,2183.453184
1154.410782,2180.595416
1157.015071,2178.457083
1163.495165,2172.049683
1361.670938,2117.535963
1367.394413,2114.274525
1380.644362,2103.346643
1384.161510,2094.878600
1388.704569,2092.355045
1392.709644,2091.926028
1396.004583,2086.073522
1423.180390,2046.069377
1430.467683,2041.883330
1444.672791,2041.768127
1449.848593,2041.530326
1459.135884,2040.621296
1472.106591,2028.788409
1485.853104,2022.414486
1492.434754,2019.764478
1499.490780,2019.271485
1511.416667,2013.825389
1531.962939,2008.076287
1533.429800,2006.680545
1565.281222,1996.289774
1571.362102,1994.743715
1607.943122,1871.159627
1608.669839,1855.166830
1611.136560,1736.130982
1624.191415,1720.036120
1634.636148,1713.138042
1702.539363,1707.621213
1711.833384,1704.021312
1713.935223,1702.924243
1730.292714,1698.800753
1733.558256,1697.834733
1736.733229,1692.125599
1739.644021,1420.141509
1740.368981,1417.467615
1741.956328,1406.879662
1744.038949,1405.652628
1749.909498,1398.127015
1755.598678,1391.517566
1758.541662,1391.421475
1766.901884,1371.213614
