2354.883730,2156.912375
2336.190366,2153.960939
2330.742930,2156.917817
2340.323932,2159.688549
2332.174161,2159.816616
2341.835259,2164.905990
2319.533993,2163.931479
2291.793508,2160.279207
2278.502873,2164.469634
2295.123575,2172.122925
2289.333245,2172.467835
2234.762641,2171.464569
2232.086607,2176.159979
2218.680415,2181.149371
2232.778657,2179.393992
1611.533344,2246.646771
2129.575924,2187.042642
2178.494354,2182.719465
899.243999,2360.502596
845.176653,2375.494859
2393.763644,2125.488243
2379.766981,2119.205544
2392.108178,2119.487137
2396.529475,2123.193341
2403.118199,2118.885438
2397.890051,2116.253025
2407.146773,2114.483339
2401.295729,2118.297782
2407.089527,2115.320843
2411.763078,2113.496528
2412.072327,2114.489760
2411.931351,2112.839214
2410.524809,2114.172929
2406.598053,2110.389635
2414.175423,2111.311540
2417.770854,2108.688452
2405.080886,2103.413404
2410.917244,2106.122752
2403.631045,2104.517016
2411.218471,2104.834570
2383.092912,2122.086427
2398.350813,2126.350789
2384.349377,2125.052464
2391.570562,2124.705892
2385.966409,2127.770291
2392.096858,2126.732129
2387.563523,2128.283104
2383.211758,2121.220562
2393.830888,2127.988761
2402.523842,2134.976376
2394.827453,2126.776793
2404.592206,2131.903784
2396.706998,2122.933353
2399.597602,2122.704414
2410.943012,2124.680499
2402.547843,2117.917360
2405.593028,2121.506144
2407.594706,2129.816828
2409.255293,2127.375219
2384.820985,2124.146389
2390.410492,2123.092545
2392.999094,2125.778049
2396.443437,2126.749260
2392.065264,2121.811515
2401.895927,2120.186365
2396.528839,2127.627918
2403.938709,2123.051150
2405.009979,2122.128166
2395.143432,2120.233254
2401.482501,2121.804127
2402.289163,2117.346875
2401.030675,2120.498176
2403.071129,2118.395351
2412.298349,2119.516849
2402.811667,2113.580340
2407.043947,2114.678877
2402.900552,2112.319814
2412.442111,2111.051319
2414.291905,2113.119861
2410.197210,2111.261450
2381.008674,2124.201205
2389.543915,2125.543419
2383.654107,2125.953802
2398.611627,2123.072768
2376.500516,2120.123621
2395.017565,2125.924644
2400.369894,2126.370701
2402.472698,2125.310603
2388.952339,2121.885038
2399.783674,2127.686161
2405.131290,2124.201358
2405.982472,2120.334155
2420.790233,2128.117690
2409.414496,2110.066743
2401.491318,2111.920443
2395.769834,2110.322017
2416.456635,2112.041830
2410.331952,2113.507335
2408.390019,2111.357955
2417.474241,2117.846040
2342.651371,2144.701573
2343.537753,2150.273610
2354.629039,2150.540767
2356.289077,2144.368034
2353.112751,2144.486940
2366.307401,2146.700943
2358.411936,2138.387753
2368.069622,2139.591815
2355.982027,2140.644833
2383.643524,2141.518878
2369.853678,2138.685853
2376.878557,2137.457755
2369.973755,2136.121685
2381.288381,2132.440519
2378.357685,2130.810893
2385.152515,2129.961028
2387.485999,2125.186136
2395.705863,2130.844837
2390.570523,2129.277691
2401.200633,2126.169569
