-100.000000,198.532034
-100.000000,198.504660
-100.000000,188.899223
-100.000000,185.038473
-100.000000,183.869955
-100.000000,180.743307
-100.000000,180.552383
-100.000000,155.242561
43.000000,61.601167
-100.000000,134.424295
50.000000,54.154658
54.000000,52.794712
62.500000,56.362083
63.000000,52.573084
63.500000,51.213930
63.000000,51.302686
63.500000,50.595554
63.500000,50.523653
63.500000,49.216013
65.000000,47.605075
66.000000,47.104732
67.500000,46.727431
66.500000,45.866685
67.500000,45.829495
67.500000,45.416633
