415.734180,1556.476951
1589.695190,5682.382889
1590.201663,5681.987179
1647.109400,5612.910540
1696.102997,5595.772345
1772.835888,5568.193906
1714.775595,5526.293549
1874.737067,5603.539064
1821.576602,5518.456120
1948.285776,5617.761687
1968.093817,5587.262564
532.314000,1440.218116
454.442788,1197.044522
2167.573111,5255.136142
2302.825846,5353.428225
2011.286094,4695.846894
2355.099972,5069.792254
2476.883523,5150.005561
2468.461545,5142.215093
2583.052789,5129.392229
2541.743236,5129.661226
2670.866951,5136.630367
2641.009681,5119.518140
2817.416748,5174.333917
2822.133825,5138.757589
2815.573999,5104.497449
2843.866100,5031.017873
2821.910809,4819.638551
3001.644367,4933.509451
2976.944064,4946.456471
2888.777387,4561.080216
2990.678065,4686.583417
2959.964359,4535.704728
2833.914378,4274.353989
2844.309047,4248.409385
2819.090624,4146.490335
2885.541627,4076.642829
2841.462770,3980.062973
2984.384988,4006.713399
2287.179484,3071.569273
3392.085228,4245.418173
3020.082251,3801.055393
3432.715379,4164.854452
3094.418164,3852.045359
2974.033563,3557.844125
3520.312188,4104.080069
3240.858614,3764.173781
3525.812199,3897.543785
3324.098613,3662.787856
3653.922683,3977.421282
3083.919676,3338.822452
3433.936868,3653.822547
3771.093815,3805.200019
3721.796545,3838.617045
3763.342082,3724.180476
3703.960261,3680.334391
3255.900397,3083.581671
3824.915871,3531.548977
2815.388991,2588.366079
3839.753621,3483.821246
3711.372629,3281.024111
3649.473607,3197.890768
2503.170239,1181.092716
