-1.657044,149.787891
-6.428383,149.862540
-7.988190,149.876993
-7.522141,149.878372
-10.807772,149.802102
12.855921,147.223159
-13.388509,132.989568
16.830050,145.365678
17.580630,143.117400
22.348367,148.063414
31.223305,147.693768
35.379217,148.087099
35.043116,146.597140
38.867143,149.539161
29.262374,111.563411
45.474376,148.541685
44.223670,148.342978
46.315123,148.582097
47.812456,147.924045
46.498680,139.741868
40.860237,119.436733
24.241048,68.801044
39.784273,100.601516
59.602878,147.496292
44.546499,101.596636
42.097703,97.238478
70.265613,145.829576
63.186253,133.139734
73.667893,147.340656
84.470470,144.340551
93.543516,144.986460
116.269233,140.477620
60.757709,71.081842
124.615720,139.233301
124.472929,139.325755
132.067732,136.892883
137.821005,137.950613
138.726306,136.615756
128.441938,118.585776
150.632484,134.689800
147.261297,132.274397
125.924203,102.727677
167.646539,128.259700
87.962102,60.263256
181.204392,118.877856
182.229138,116.084603
186.102317,117.516779
181.351036,113.000453
179.040735,108.325604
196.219428,109.122521
193.288328,110.046422
199.408043,107.682395
193.784833,106.418475
197.471437,104.505815
115.564860,59.253185
203.720942,102.152348
207.954497,99.748512
206.141394,99.863244
212.339365,93.347793
203.889577,91.790532
219.349532,90.335109
218.858035,86.898314
207.728245,79.540012
225.117945,78.963725
240.378263,63.654306
240.823871,56.004031
248.701272,51.274035
247.371203,50.599986
256.296796,32.529298
253.816108,32.948743
256.301111,27.409598
