31.844521,149.773724
36.660245,149.748992
37.554267,149.734689
37.711758,149.655389
38.655021,149.598696
39.050288,149.554350
39.281999,149.530542
39.409206,149.518261
41.901313,149.060263
48.814857,148.940342
55.481034,148.289736
57.265273,147.706978
60.577260,147.686291
64.903873,147.383472
73.667893,147.340656
78.895872,146.872627
79.555147,146.808244
80.186523,146.516285
84.648177,146.351649
85.988010,146.311279
86.029265,145.929859
92.312775,145.820638
93.655145,145.028661
97.602837,144.765068
102.158063,144.750672
105.360262,144.684521
106.091695,144.553480
111.926520,143.555876
116.358295,142.868802
116.806056,142.727214
117.450960,142.569680
122.076718,142.372419
123.469119,141.917734
124.976704,141.856621
126.067985,141.323320
126.947039,140.900628
127.488500,140.874257
129.056131,140.621192
129.330422,140.301187
130.662810,140.263599
135.605042,139.572307
137.552827,139.262971
138.964879,139.098095
140.352091,138.576387
142.160637,138.197698
144.671696,137.688268
147.632846,137.018506
149.145116,135.874797
149.149393,135.128245
150.632484,134.689800
153.111962,134.106819
153.798417,133.524790
160.993150,133.407166
164.066334,130.858066
166.557729,129.536305
168.529482,128.911720
168.774916,126.482130
171.107590,125.950791
171.729720,125.095692
176.659118,124.351258
177.023672,123.879793
177.885353,122.549627
180.876553,122.485760
183.664893,120.815813
184.230159,119.056563
186.102317,117.516779
186.224284,116.236129
186.999224,115.302059
188.777268,114.979013
190.856503,114.576120
193.161838,113.105534
193.674018,111.963695
194.600808,111.952567
196.019177,110.611352
196.960645,110.058075
198.732550,109.742204
200.160121,109.140770
202.066399,108.065908
202.347440,107.622894
203.935457,106.154835
204.587731,104.942988
204.905307,104.770660
205.932556,104.552921
206.146168,102.131776
206.717801,100.711419
208.086384,99.897702
209.514597,97.940291
209.910346,97.893887
210.659069,95.994113
212.561418,95.708437
214.076690,95.577197
214.447368,95.440190
214.790605,94.478078
216.294567,93.898542
216.377094,93.360704
216.641672,93.165506
217.675016,92.927876
218.613372,92.197473
219.153068,91.423350
220.372272,90.817587
222.416899,88.472396
222.657262,87.082437
224.332005,86.496808
224.735898,83.979832
225.141054,81.555629
225.616747,81.254755
226.930455,81.254710
227.345222,80.857807
228.010782,80.785253
228.011873,80.723865
229.204549,80.616870
230.779786,79.676078
231.162086,77.343936
232.723684,76.738734
232.938468,76.470250
233.458842,76.111093
233.585677,75.973193
234.595130,73.760293
236.885052,71.047910
237.081267,68.235770
237.199914,68.228332
238.170482,68.212190
238.879610,65.378260
239.030985,64.084402
240.378263,63.654306
240.654205,62.375055
242.380536,60.936010
243.180938,59.038615
243.289026,57.209254
246.622101,56.277989
247.674478,54.455295
247.988392,53.374229
248.463363,52.179293
248.701272,51.274035
248.988337,50.873882
249.424326,48.311733
249.867760,48.275961
250.588018,47.935740
250.628867,47.210044
251.501237,46.224729
252.772104,42.202096
253.290351,39.274446
255.087911,38.640993
255.890849,38.245631
256.115947,36.907839
256.243082,36.440731
256.620262,35.460519
256.672932,33.742603
257.472753,33.436999
258.116370,29.336205
258.934965,28.677467
