63.500000,52.329664
63.000000,52.834424
63.000000,52.843134
63.000000,52.941443
63.000000,53.038444
62.500000,53.477178
62.500000,53.631683
62.000000,54.153673
62.000000,54.164271
62.000000,54.357729
61.500000,54.764775
61.500000,54.819701
61.000000,55.343356
61.000000,55.516077
60.500000,55.960420
60.000000,56.321916
59.500000,56.520874
59.000000,56.962616
59.000000,56.943291
58.500000,57.386729
50.500000,56.508460
51.000000,56.610579
51.000000,57.145065
51.000000,57.788846
51.000000,58.272689
51.000000,59.407785
51.000000,60.039290
51.000000,61.154389
50.500000,62.833730
50.000000,64.412983
50.000000,65.008001
49.000000,66.923818
49.000000,67.074775
48.500000,67.252866
49.000000,68.574977
49.000000,69.601853
48.500000,70.942500
49.000000,71.830713
49.000000,71.811532
49.000000,72.310637
51.000000,73.599596
22.000000,85.594876
25.000000,87.745780
26.000000,89.689535
26.500000,93.439742
25.000000,98.870944
-100.000000,106.881727
-100.000000,118.132714
-100.000000,126.201989
-100.000000,130.134387
-100.000000,132.204661
-100.000000,134.124324
-100.000000,133.979607
-100.000000,133.664866
-100.000000,133.990852
-100.000000,137.102271
-100.000000,136.482064
-100.000000,138.180538
-100.000000,137.142602
-100.000000,137.009277
-100.000000,170.228367
-100.000000,179.935765
-100.000000,189.480866
-100.000000,196.244250
-100.000000,196.384236
-100.000000,193.814902
-100.000000,191.181899
-100.000000,192.974769
-100.000000,194.970677
-100.000000,196.763033
-100.000000,197.470809
-100.000000,195.576364
-100.000000,190.254938
-100.000000,183.869802
-100.000000,177.814960
-100.000000,172.965623
-100.000000,175.363340
-100.000000,183.021412
-100.000000,190.063373
-100.000000,195.716100
67.000000,48.472134
67.000000,48.620296
67.000000,48.808462
67.000000,49.009499
66.500000,49.672399
66.500000,49.804889
66.500000,50.048309
66.500000,50.204167
66.500000,50.314369
66.500000,50.492737
66.500000,50.614225
66.000000,51.229210
66.000000,51.372791
66.000000,51.491819
66.000000,51.590992
66.000000,51.793102
66.000000,51.922929
65.500000,52.421567
65.500000,52.533935
65.500000,52.593555
55.000000,56.515173
54.500000,57.365725
54.500000,57.754011
54.000000,58.317198
53.500000,58.931768
53.500000,59.601955
54.000000,59.943068
54.000000,60.420420
54.000000,61.021413
54.000000,61.428588
54.500000,61.612764
54.500000,62.215954
54.500000,62.780350
54.500000,63.279555
54.500000,63.946414
54.500000,64.623117
54.500000,65.075632
54.500000,65.591256
54.500000,66.455064
54.500000,67.059638
