35.379217,148.087099
39.503136,147.212072
29.262374,111.563411
45.474376,148.541685
44.223670,148.342978
46.315123,148.582097
47.812456,147.924045
46.498680,139.741868
40.860237,119.436733
50.669808,140.784283
24.241048,68.801044
45.528791,126.114651
39.784273,100.601516
44.546499,101.596636
42.097703,97.238478
63.186253,133.139734
45.790740,86.849412
84.470470,144.340551
60.757709,71.081842
116.159540,127.384984
121.035362,119.591567
123.464569,116.748989
128.441938,118.585776
127.157061,111.369164
125.924203,102.727677
87.962102,60.263256
122.271034,76.932881
115.564860,59.253185
203.889577,91.790532
207.728245,79.540012
