63.000000,157.865233
63.000000,157.747034
63.000000,157.517677
63.000000,157.554733
63.000000,157.528531
63.500000,157.605040
63.500000,157.554723
63.500000,157.389560
63.500000,157.291754
63.500000,157.180742
63.500000,157.224355
63.500000,157.221746
63.500000,157.128842
64.000000,156.994908
64.000000,156.861219
64.000000,156.804070
64.000000,156.753280
64.000000,156.651952
64.000000,156.636166
64.000000,156.543048
41.000000,121.215650
38.000000,127.292144
35.500000,130.249265
37.000000,150.109478
17.500000,134.711082
22.000000,125.718108
21.500000,123.543458
18.000000,119.724373
20.500000,129.308322
18.000000,126.624330
20.000000,130.075710
20.000000,134.992454
19.500000,141.246364
19.000000,143.708341
19.000000,147.123608
19.000000,153.789547
18.500000,160.584010
18.500000,167.165675
19.500000,170.939440
18.500000,170.936279
63.000000,158.150880
63.000000,158.128870
63.000000,158.095074
63.000000,158.086398
63.000000,158.121364
63.000000,158.079154
63.000000,158.134011
63.000000,158.196343
63.000000,158.247331
63.000000,158.300004
63.000000,158.176905
63.000000,158.175919
63.000000,158.182044
63.000000,158.117597
63.000000,158.114745
63.000000,158.258560
63.000000,158.370678
63.000000,158.342767
63.000000,158.348982
63.000000,158.353152
41.000000,142.015370
41.000000,147.200009
37.500000,148.776897
40.000000,148.344882
33.000000,144.353053
20.000000,142.491833
23.000000,130.743279
23.000000,126.269443
20.000000,121.654137
53.000000,145.336786
54.500000,147.397063
57.000000,150.687057
59.000000,151.701938
60.500000,151.717577
61.500000,150.982286
62.000000,149.337365
62.500000,147.852556
63.000000,145.834847
63.000000,144.161782
63.000000,142.675650
65.000000,155.023240
64.500000,155.168533
64.500000,155.189789
64.500000,155.330456
64.500000,155.297255
64.500000,155.455661
64.500000,155.415916
64.500000,155.502965
64.500000,155.620951
64.500000,155.765347
64.500000,155.727480
64.500000,155.770902
64.000000,155.730734
64.000000,155.774864
64.000000,155.791841
64.000000,155.918071
64.000000,156.028977
64.000000,156.161404
64.000000,156.228114
64.000000,156.276093
62.500000,158.356357
62.500000,158.288773
62.500000,158.212691
63.000000,158.196863
63.000000,158.126921
63.000000,158.094641
63.000000,158.009214
63.000000,157.995361
63.000000,157.861045
63.000000,157.773734
63.500000,157.714456
63.500000,157.546239
63.500000,157.423099
63.500000,157.313671
63.500000,157.222530
63.500000,157.189430
63.500000,157.110882
64.000000,156.863626
64.000000,156.861736
64.000000,156.810506
