2215.153100,2165.443143
2235.329146,2172.985086
2219.763620,2174.559871
2200.088794,2174.167102
2245.698556,2180.662952
2209.204178,2177.207533
2192.190152,2175.485953
2205.580112,2183.184823
2185.448544,2180.420809
2168.284823,2176.336095
2182.861433,2184.772887
2176.806280,2186.181785
2140.410952,2187.211016
2078.985442,2192.706430
2071.102629,2193.182592
2121.284586,2191.283544
2113.020300,2193.240338
2075.496779,2198.344026
2092.290304,2198.693629
2004.129708,2204.889174
2397.578916,1868.645724
2414.824421,1871.252501
2416.128945,1866.088890
2420.714032,1868.900030
2410.588478,1856.099335
2424.077942,1862.361398
2423.852204,1868.441038
2423.967222,1858.870751
2435.610248,1865.343349
2425.867348,1858.111742
2429.824906,1857.275392
2432.500332,1856.179978
2436.241461,1841.668740
2432.543117,1845.487467
2439.659538,1841.898771
2436.507974,1837.647612
2436.598437,1841.934632
2438.914438,1846.390705
2436.603572,1833.864967
2436.393945,1830.784436
2428.075569,2069.376858
2425.750338,2069.213533
2429.639560,2072.669224
2426.128879,2070.556522
2427.711917,2074.581672
2417.461308,2076.157787
2425.240744,2086.804954
2412.820034,2087.648264
2416.362256,2096.373998
2401.555527,2090.674107
2403.943477,2094.817784
2401.713946,2095.158392
2382.132464,2093.224963
2389.256779,2101.930923
2389.876031,2103.885522
2386.649643,2108.623566
2387.681885,2109.052585
2364.766878,2109.758289
2345.149874,2113.762606
2357.718419,2115.386969
500.169571,2497.703073
500.338296,2497.862976
500.410528,2497.962616
500.604766,2497.739683
500.504757,2497.848995
500.493570,2497.629970
500.495854,2497.621637
500.346207,2497.835669
500.258444,2497.639641
499.909930,2497.642458
499.955870,2497.636519
500.106444,2497.697735
500.293364,2497.924732
500.173892,2497.974562
500.356353,2497.985696
500.374622,2497.986315
500.211133,2498.229069
500.132109,2498.326457
500.217716,2498.460513
500.171401,2498.499738
2249.934526,2172.807364
2236.445811,2169.994928
2229.304823,2171.413794
2248.150971,2178.522101
2209.493743,2176.822977
2221.757844,2178.696692
2196.186670,2175.582175
2206.734956,2181.139113
2202.609468,2180.728929
2196.023150,2185.702305
2155.106966,2181.416356
2145.130165,2181.977715
2132.773874,2183.477805
2043.319760,2196.909075
2134.205414,2191.387440
2065.093475,2193.453524
2094.866154,2190.487518
2091.829338,2185.822735
2023.530321,2204.533742
2013.580331,2196.525078
754.797514,2360.065618
743.887120,2360.599636
743.355613,2361.561655
731.150194,2368.901087
715.256002,2371.584795
692.026996,2376.156670
662.634385,2382.247236
621.655609,2387.369041
580.712349,2396.774213
557.385263,2410.109153
534.201805,2434.703715
522.704403,2439.408247
513.027559,2453.659673
514.349667,2457.828623
518.232077,2454.725466
513.742227,2457.118941
514.902688,2457.928765
513.038089,2462.801983
512.592857,2464.422445
513.005861,2464.156475
